|positive|,|tawaran|
|positive|,|tdk berbahaya|
|positive|,|tegas|
|positive|,|teguh|
|positive|,|teladan|
|positive|,|teliti|
|positive|,|temanmu|
|positive|,|tenang|
|positive|,|tepat|
|positive|,|tepat pada waktunya|
|positive|,|tepat waktu|
|positive|,|tepuk tangan sorak|
|positive|,|terampil|
|positive|,|terang|
|positive|,|terang benderang|
|positive|,|teranyar|
|positive|,|terbaik|
|positive|,|terbaru|
|positive|,|terbatas|
|positive|,|terbebani|
|positive|,|terberat|
|positive|,|terbersih|
|positive|,|terbesar|
|positive|,|terbukti|
|positive|,|tercapai|
|positive|,|tercengang|
|positive|,|tercepat|
|positive|,|tercinta|
|positive|,|terdengar|
|positive|,|terdepan|
|positive|,|terelakkan|
|positive|,|tergantikan|
|positive|,|terhormat|
|positive|,|terima|
|positive|,|terima kasih|
|positive|,|terjamin|
|positive|,|terjangkau|
|positive|,|terkalahkan|
|positive|,|terkejar|
|positive|,|terkejut|
|positive|,|terkekang|
|positive|,|terkemuka|
|positive|,|terkenal|
|positive|,|terkenal di dunia|
|positive|,|terkuat|
|positive|,|terlalu memanjakan|
|positive|,|termotivasi|
|positive|,|termudah|
|positive|,|termurah|
|positive|,|terobosan|
|positive|,|terompet|
|positive|,|terpadu|
|positive|,|terpanas|
|positive|,|terpelajar|
|positive|,|terpengaruh|
|positive|,|terpenting|
|positive|,|terpercaya|
|positive|,|terpesona|
|positive|,|terpuji|
|positive|,|terrifically|
|positive|,|tersayang|
|positive|,|tersedia|
|positive|,|tersenyum|
|positive|,|tertarik|
|positive|,|tertib|
|positive|,|tertinggi|
|positive|,|terus terang|
|positive|,|terutama|
|positive|,|tetap|
|positive|,|tiada bandingan|
|positive|,|tiada duanya|
|positive|,|tidak egois|
|positive|,|tidak ternilai|
|positive|,|tipis|
|positive|,|tokoh|
|positive|,|TOP|
|positive|,|trendi|
|positive|,|tulang punggung|
|positive|,|tulus|
|positive|,|tumbuh cepat|
|positive|,|tunggu dulu|
|positive|,|uang kembali|
|positive|,|ulung|
|positive|,|unggul|
|positive|,|unggulan|
|positive|,|unik|
|positive|,|untung|
|positive|,|untungnya|
|positive|,|utuh|
|positive|,|uye|
|positive|,|variasi|
|positive|,|visioner|
|positive|,|wah|
|positive|,|wahyu|
|positive|,|warna-warni|
|positive|,|waspada|
|positive|,|whooa|
|positive|,|Whooooa|
|positive|,|Wow|
|positive|,|WOW|
|positive|,|yakin|
|positive|,|yay|
|positive|,|yeah|
|positive|,|yihaa|
|negative|,|dungu|
|netral|,|islam|
